127.0.0.1, 2018-10-29 14:33:57, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000337
127.0.0.1, 2018-10-29 14:33:57, GET, /static/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000898
127.0.0.1, 2018-10-29 14:33:57, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000473
127.0.0.1, 2018-10-29 14:39:07, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019145
127.0.0.1, 2018-10-29 14:39:08, GET, /handyhouse/default/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.015629
127.0.0.1, 2018-10-29 14:39:08, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000332
127.0.0.1, 2018-10-29 14:39:08, GET, /handyhouse/default/static/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.022689
127.0.0.1, 2018-10-29 14:39:08, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000447
127.0.0.1, 2018-10-29 14:43:14, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018811
127.0.0.1, 2018-10-29 14:43:14, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 200, 0.009602
127.0.0.1, 2018-10-29 14:43:14, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000338
127.0.0.1, 2018-10-29 14:43:14, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 200, 0.023485
127.0.0.1, 2018-10-29 14:43:14, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000431
127.0.0.1, 2018-10-29 14:43:54, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.027256
127.0.0.1, 2018-10-29 14:43:54, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000416
127.0.0.1, 2018-10-29 14:43:54, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000440
127.0.0.1, 2018-10-29 14:46:17, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.033763
127.0.0.1, 2018-10-29 14:46:17, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000317
127.0.0.1, 2018-10-29 14:46:17, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000304
127.0.0.1, 2018-10-29 14:46:21, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017832
127.0.0.1, 2018-10-29 14:46:21, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000312
127.0.0.1, 2018-10-29 14:46:21, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000306
127.0.0.1, 2018-10-29 14:46:23, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015224
127.0.0.1, 2018-10-29 14:46:23, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000314
127.0.0.1, 2018-10-29 14:46:23, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000456
127.0.0.1, 2018-10-29 14:46:30, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018541
127.0.0.1, 2018-10-29 14:46:30, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000423
127.0.0.1, 2018-10-29 14:46:30, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000470
127.0.0.1, 2018-10-29 14:46:32, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017240
127.0.0.1, 2018-10-29 14:46:32, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000316
127.0.0.1, 2018-10-29 14:46:32, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000629
127.0.0.1, 2018-10-29 14:46:58, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.026235
127.0.0.1, 2018-10-29 14:46:58, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000323
127.0.0.1, 2018-10-29 14:46:58, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000451
127.0.0.1, 2018-10-29 14:47:07, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020706
127.0.0.1, 2018-10-29 14:47:07, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000233
127.0.0.1, 2018-10-29 14:47:07, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000565
127.0.0.1, 2018-10-29 14:48:02, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018534
127.0.0.1, 2018-10-29 14:48:02, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000311
127.0.0.1, 2018-10-29 14:48:02, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000437
127.0.0.1, 2018-10-29 14:48:08, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017398
127.0.0.1, 2018-10-29 14:48:08, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000222
127.0.0.1, 2018-10-29 14:48:08, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000468
127.0.0.1, 2018-10-29 14:48:32, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017859
127.0.0.1, 2018-10-29 14:48:32, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000342
127.0.0.1, 2018-10-29 14:48:32, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000306
127.0.0.1, 2018-10-29 14:48:39, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020114
127.0.0.1, 2018-10-29 14:48:39, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000359
127.0.0.1, 2018-10-29 14:48:40, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000505
127.0.0.1, 2018-10-29 14:49:45, GET, /, HTTP/1.1, 303, 15.012386
127.0.0.1, 2018-10-29 14:49:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.274659
127.0.0.1, 2018-10-29 14:49:45, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000224
127.0.0.1, 2018-10-29 14:49:46, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.115150
127.0.0.1, 2018-10-29 14:49:46, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000366
127.0.0.1, 2018-10-29 14:49:46, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000313
127.0.0.1, 2018-10-29 14:49:46, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016037
127.0.0.1, 2018-10-29 14:49:46, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000227
127.0.0.1, 2018-10-29 14:49:46, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.001041
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.024037
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000313
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000310
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016732
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000229
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000300
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016088
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000275
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000691
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.014643
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000244
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000406
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016871
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000309
127.0.0.1, 2018-10-29 14:49:52, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000446
127.0.0.1, 2018-10-29 14:49:53, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016050
127.0.0.1, 2018-10-29 14:49:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000305
127.0.0.1, 2018-10-29 14:49:53, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000322
127.0.0.1, 2018-10-29 14:49:53, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016745
127.0.0.1, 2018-10-29 14:49:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000231
127.0.0.1, 2018-10-29 14:49:53, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000418
127.0.0.1, 2018-10-29 14:49:56, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.021549
127.0.0.1, 2018-10-29 14:49:57, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.028470
127.0.0.1, 2018-10-29 14:54:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2018-10-29 14:54:37, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018113
127.0.0.1, 2018-10-29 14:54:37, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000329
127.0.0.1, 2018-10-29 14:54:37, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000834
127.0.0.1, 2018-10-29 14:55:33, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.031590
127.0.0.1, 2018-10-29 14:55:33, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000293
127.0.0.1, 2018-10-29 14:55:34, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000557
127.0.0.1, 2018-10-29 14:57:06, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021699
127.0.0.1, 2018-10-29 14:57:06, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000322
127.0.0.1, 2018-10-29 14:57:06, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000442
127.0.0.1, 2018-10-29 14:57:08, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015594
127.0.0.1, 2018-10-29 14:57:08, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000225
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000454
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.014039
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000287
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000352
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.022593
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000317
127.0.0.1, 2018-10-29 14:57:09, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000544
127.0.0.1, 2018-10-29 14:58:11, GET, /handyhouse/, HTTP/1.1, 200, 0.022557
127.0.0.1, 2018-10-29 14:58:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000319
127.0.0.1, 2018-10-29 14:58:17, GET, /handyhouse/text.html, HTTP/1.1, 400, 0.000165
127.0.0.1, 2018-10-29 14:58:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2018-10-29 14:58:25, GET, /handyhouse/test, HTTP/1.1, 404, 0.012264
127.0.0.1, 2018-10-29 14:58:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2018-10-29 14:58:34, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019720
127.0.0.1, 2018-10-29 14:58:34, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000314
127.0.0.1, 2018-10-29 15:01:57, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.027466
127.0.0.1, 2018-10-29 15:01:57, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000332
127.0.0.1, 2018-10-29 15:01:57, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000435
127.0.0.1, 2018-10-29 15:02:27, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.028250
127.0.0.1, 2018-10-29 15:02:27, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000325
127.0.0.1, 2018-10-29 15:02:27, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000864
127.0.0.1, 2018-10-29 15:02:54, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.028062
127.0.0.1, 2018-10-29 15:02:54, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.001040
127.0.0.1, 2018-10-29 15:02:54, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000559
127.0.0.1, 2018-10-29 15:02:55, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015006
127.0.0.1, 2018-10-29 15:02:55, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000294
127.0.0.1, 2018-10-29 15:02:55, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000648
127.0.0.1, 2018-10-29 15:02:58, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016422
127.0.0.1, 2018-10-29 15:02:58, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000232
127.0.0.1, 2018-10-29 15:02:58, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.002354
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.022385
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000232
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000452
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021287
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000364
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000448
127.0.0.1, 2018-10-29 15:02:59, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020491
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000326
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000475
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.022530
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000387
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000529
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.027857
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000314
127.0.0.1, 2018-10-29 15:03:00, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000479
127.0.0.1, 2018-10-29 15:03:01, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.026609
127.0.0.1, 2018-10-29 15:03:01, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000327
127.0.0.1, 2018-10-29 15:03:01, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000725
127.0.0.1, 2018-10-29 15:03:01, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021161
127.0.0.1, 2018-10-29 15:03:01, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000314
127.0.0.1, 2018-10-29 15:03:01, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000413
127.0.0.1, 2018-10-29 15:03:15, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020904
127.0.0.1, 2018-10-29 15:03:15, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000343
127.0.0.1, 2018-10-29 15:03:15, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000455
127.0.0.1, 2018-10-29 15:04:10, GET, /, HTTP/1.1, 303, 15.008755
127.0.0.1, 2018-10-29 15:04:10, GET, /welcome/default/index, HTTP/1.1, 200, 0.172598
127.0.0.1, 2018-10-29 15:04:10, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000259
127.0.0.1, 2018-10-29 15:04:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.020414
127.0.0.1, 2018-10-29 15:04:20, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000302
127.0.0.1, 2018-10-29 15:04:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.016127
127.0.0.1, 2018-10-29 15:04:20, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000278
127.0.0.1, 2018-10-29 15:04:26, GET, /, HTTP/1.1, 303, 0.000435
127.0.0.1, 2018-10-29 15:04:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.020384
127.0.0.1, 2018-10-29 15:04:26, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000250
127.0.0.1, 2018-10-29 15:04:26, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000325
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.081467
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000511
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000553
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001356
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.001588
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.000751
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.006597
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/node_modules/moment/moment.js, HTTP/1.1, 200, 0.000784
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/node_modules/jquery/dist/jquery.js, HTTP/1.1, 200, 0.002726
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/example.js, HTTP/1.1, 200, 0.001532
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.023537
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 200, 0.022108
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.007774
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.023323
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000326
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 200, 0.000404
127.0.0.1, 2018-10-29 15:04:36, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000301
127.0.0.1, 2018-10-29 15:04:40, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000834
127.0.0.1, 2018-10-29 15:04:40, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.022303
127.0.0.1, 2018-10-29 15:05:59, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.025746
127.0.0.1, 2018-10-29 15:05:59, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000268
127.0.0.1, 2018-10-29 15:06:27, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000583
127.0.0.1, 2018-10-29 15:06:27, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019845
127.0.0.1, 2018-10-29 15:06:27, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000315
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000179
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016705
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000355
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000329
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018608
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.002045
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000228
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.014659
127.0.0.1, 2018-10-29 15:06:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000307
127.0.0.1, 2018-10-29 15:06:29, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000435
127.0.0.1, 2018-10-29 15:06:29, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015484
127.0.0.1, 2018-10-29 15:06:29, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000616
127.0.0.1, 2018-10-29 15:12:02, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.023683
127.0.0.1, 2018-10-29 15:12:02, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000428
127.0.0.1, 2018-10-29 15:12:43, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000247
127.0.0.1, 2018-10-29 15:12:58, GET, /, HTTP/1.1, 303, 15.014857
127.0.0.1, 2018-10-29 15:12:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.166091
127.0.0.1, 2018-10-29 15:12:58, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000227
127.0.0.1, 2018-10-29 15:13:05, GET, /, HTTP/1.1, 303, 0.000718
127.0.0.1, 2018-10-29 15:13:05, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000193
127.0.0.1, 2018-10-29 15:13:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.023088
127.0.0.1, 2018-10-29 15:13:13, GET, /default/, HTTP/1.1, 404, 0.000246
127.0.0.1, 2018-10-29 15:13:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000945
127.0.0.1, 2018-10-29 15:13:17, GET, /default/test, HTTP/1.1, 404, 0.000258
127.0.0.1, 2018-10-29 15:13:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.081853
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000441
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.000391
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000339
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000342
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.000351
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003530
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000587
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/example.js, HTTP/1.1, 200, 0.001122
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.011460
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.024768
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000677
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000863
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000702
127.0.0.1, 2018-10-29 15:13:30, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.000579
127.0.0.1, 2018-10-29 15:15:57, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018274
127.0.0.1, 2018-10-29 15:15:57, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000334
127.0.0.1, 2018-10-29 15:15:57, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000448
127.0.0.1, 2018-10-29 15:16:04, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019127
127.0.0.1, 2018-10-29 15:16:04, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000339
127.0.0.1, 2018-10-29 15:16:05, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000449
127.0.0.1, 2018-10-29 15:16:06, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020304
127.0.0.1, 2018-10-29 15:16:06, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000396
127.0.0.1, 2018-10-29 15:16:07, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000460
127.0.0.1, 2018-10-29 15:16:08, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015454
127.0.0.1, 2018-10-29 15:16:08, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000398
127.0.0.1, 2018-10-29 15:16:09, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000538
127.0.0.1, 2018-10-29 15:16:21, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021860
127.0.0.1, 2018-10-29 15:16:21, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000336
127.0.0.1, 2018-10-29 15:16:21, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000453
127.0.0.1, 2018-10-29 15:17:04, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000300
